183376,0.798828
183392,0.79895
183408,0.799103
183424,0.799255
183440,0.799408
183456,0.799561
183472,0.799713
183488,0.799866
183504,0.800018
183520,0.800171
183536,0.800323
183552,0.800476
183568,0.800629
183584,0.800781
183600,0.800903
183616,0.801056
183632,0.801208
183648,0.801361
183664,0.801514
183680,0.801666
183696,0.801819
183712,0.801971
183728,0.802124
183744,0.802277
183760,0.802429
183776,0.802582
183792,0.802734
183808,0.802856
183824,0.803009
183840,0.803162
183856,0.803314
183872,0.803467
183888,0.803619
183904,0.803772
183920,0.803925
183936,0.804077
183952,0.80423
183968,0.804382
183984,0.804535
184000,0.804688
184016,0.80481
184032,0.804962
184048,0.805115
184064,0.805267
184080,0.80542
184096,0.805573
184112,0.805725
184128,0.805878
184144,0.80603
184160,0.806183
184176,0.806335
184192,0.806488
184208,0.806641
184224,0.806763
184240,0.806915
184256,0.807068
184272,0.80722
184288,0.807373
184304,0.807526
184320,0.807678
184336,0.807831
184352,0.807983
184368,0.808136
184384,0.808289
184400,0.808441
184416,0.808594
184432,0.808716
184448,0.808868
184464,0.809021
184480,0.809174
184496,0.809326
184512,0.809479
184528,0.809631
184544,0.809784
184560,0.809937
184576,0.810089
184592,0.810242
184608,0.810394
184624,0.810547
184640,0.810669
184656,0.810822
184672,0.810974
184688,0.811127
184704,0.811279
184720,0.811432
184736,0.811584
184752,0.811737
184768,0.81189
184784,0.812042
184800,0.812195
184816,0.812347
184832,0.8125
184848,0.812622
184864,0.812775
184880,0.812927
184896,0.81308
184912,0.813232
184928,0.813385
184944,0.813538
184960,0.81369
184976,0.813843
184992,0.813995
185008,0.814148
185024,0.814301
185040,0.814453
185056,0.814575
185072,0.814728
185088,0.81488
185104,0.815033
185120,0.815186
185136,0.815338
185152,0.815491
185168,0.815643
185184,0.815796
185200,0.815948
185216,0.816101
185232,0.816254
185248,0.816406
185264,0.816528
185280,0.816681
185296,0.816833
185312,0.816986
185328,0.817139
185344,0.817291
185360,0.817444
185376,0.817596
185392,0.817749
185408,0.817902
185424,0.818054
185440,0.818207
185456,0.818359
185472,0.818481
185488,0.818634
185504,0.818787
185520,0.818939
185536,0.819092
185552,0.819244
185568,0.819397
185584,0.81955
185600,0.819702
185616,0.819855
185632,0.820007
185648,0.82016
185664,0.820313
185680,0.820435
185696,0.820587
185712,0.82074
185728,0.820892
185744,0.821045
185760,0.821198
185776,0.82135
185792,0.821503
185808,0.821655
185824,0.821808
185840,0.82196
185856,0.822113
185872,0.822266
185888,0.822388
185904,0.82254
185920,0.822693
185936,0.822845
185952,0.822998
185968,0.823151
185984,0.823303
186000,0.823456
186016,0.823608
186032,0.823761
186048,0.823914
186064,0.824066
186080,0.824219
186096,0.824341
186112,0.824493
186128,0.824646
186144,0.824799
186160,0.824951
186176,0.825104
186192,0.825256
186208,0.825409
186224,0.825562
186240,0.825714
186256,0.825867
186272,0.826019
186288,0.826172
186304,0.826294
186320,0.826447
186336,0.826599
186352,0.826752
186368,0.826904
186384,0.827057
186400,0.827209
186416,0.827362
186432,0.827515
186448,0.827667
186464,0.82782
186480,0.827972
186496,0.828125
186512,0.828247
186528,0.8284
186544,0.828552
186560,0.828705
186576,0.828857
186592,0.82901
186608,0.829163
186624,0.829315
186640,0.829468
186656,0.82962
186672,0.829773
186688,0.829926
186704,0.830078
186720,0.8302
186736,0.830353
186752,0.830505
186768,0.830658
186784,0.830811
186800,0.830963
186816,0.831116
186832,0.831268
186848,0.831421
186864,0.831573
186880,0.831726
186896,0.831879
186912,0.832031
186928,0.832153
186944,0.832306
186960,0.832458
186976,0.832611
186992,0.832764
187008,0.832916
187024,0.833069
187040,0.833221
187056,0.833374
187072,0.833527
187088,0.833679
187104,0.833832
187120,0.833984
187136,0.834106
187152,0.834259
187168,0.834412
187184,0.834564
187200,0.834717
187216,0.834869
187232,0.835022
187248,0.835175
187264,0.835327
187280,0.83548
187296,0.835632
187312,0.835785
187328,0.835938
187344,0.83606
187360,0.836212
187376,0.836365
187392,0.836517
187408,0.83667
187424,0.836823
187440,0.836975
187456,0.837128
187472,0.83728
187488,0.837433
187504,0.837585
187520,0.837738
187536,0.837891
187552,0.838013
187568,0.838165
187584,0.838318
187600,0.83847
187616,0.838623
187632,0.838776
187648,0.838928
187664,0.839081
187680,0.839233
187696,0.839386
187712,0.839539
187728,0.839691
187744,0.839844
187760,0.839966
187776,0.840118
187792,0.840271
187808,0.840424
187824,0.840576
187840,0.840729
187856,0.840881
187872,0.841034
187888,0.841187
187904,0.841339
187920,0.841492
187936,0.841644
187952,0.841797
187968,0.841919
187984,0.842072
188000,0.842224
188016,0.842377
188032,0.842529
188048,0.842682
188064,0.842834
188080,0.842987
188096,0.84314
188112,0.843292
188128,0.843445
188144,0.843597
188160,0.84375
188176,0.843872
188192,0.844025
188208,0.844177
188224,0.84433
188240,0.844482
188256,0.844635
188272,0.844788
188288,0.84494
188304,0.845093
188320,0.845245
188336,0.845398
188352,0.845551
188368,0.845703
188384,0.845825
188400,0.845978
188416,0.84613
188432,0.846283
188448,0.846436
188464,0.846588
188480,0.846741
188496,0.846893
188512,0.847046
188528,0.847198
188544,0.847351
188560,0.847504
188576,0.847656
188592,0.847778
188608,0.847931
188624,0.848083
188640,0.848236
188656,0.848389
188672,0.848541
188688,0.848694
188704,0.848846
188720,0.848999
188736,0.849152
188752,0.849304
188768,0.849457
188784,0.849609
188800,0.849731
188816,0.849884
188832,0.850037
188848,0.850189
188864,0.850342
188880,0.850494
188896,0.850647
188912,0.8508
188928,0.850952
188944,0.851105
188960,0.851257
188976,0.85141
188992,0.851563
189008,0.851685
189024,0.851837
189040,0.85199
189056,0.852142
189072,0.852295
189088,0.852448
189104,0.8526
189120,0.852753
189136,0.852905
189152,0.853058
189168,0.85321
189184,0.853363
189200,0.853516
189216,0.853638
189232,0.85379
189248,0.853943
189264,0.854095
189280,0.854248
189296,0.854401
189312,0.854553
189328,0.854706
189344,0.854858
189360,0.855011
189376,0.855164
189392,0.855316
189408,0.855469
189424,0.855591
189440,0.855743
189456,0.855896
189472,0.856049
189488,0.856201
189504,0.856354
189520,0.856506
189536,0.856659
189552,0.856812
189568,0.856964
189584,0.857117
189600,0.857269
189616,0.857422
189632,0.857544
189648,0.857697
189664,0.857849
189680,0.858002
189696,0.858154
189712,0.858307
189728,0.858459
189744,0.858612
189760,0.858765
189776,0.858917
189792,0.85907
189808,0.859222
189824,0.859375
189840,0.859497
189856,0.85965
189872,0.859802
189888,0.859955
189904,0.860107
189920,0.86026
189936,0.860413
189952,0.860565
189968,0.860718
189984,0.86087
190000,0.861023
190016,0.861176
190032,0.861328
190048,0.86145
190064,0.861603
190080,0.861755
190096,0.861908
190112,0.862061
190128,0.862213
190144,0.862366
190160,0.862518
190176,0.862671
190192,0.862823
190208,0.862976
190224,0.863129
190240,0.863281
190256,0.863403
190272,0.863556
190288,0.863708
190304,0.863861
190320,0.864014
190336,0.864166
190352,0.864319
190368,0.864471
190384,0.864624
190400,0.864777
190416,0.864929
190432,0.865082
190448,0.865234
190464,0.865356
190480,0.865509
190496,0.865662
190512,0.865814
190528,0.865967
190544,0.866119
190560,0.866272
190576,0.866425
190592,0.866577
190608,0.86673
190624,0.866882
190640,0.867035
190656,0.867188
190672,0.86731
190688,0.867462
190704,0.867615
190720,0.867767
190736,0.86792
190752,0.868073
190768,0.868225
190784,0.868378
190800,0.86853
190816,0.868683
190832,0.868835
190848,0.868988
190864,0.869141
190880,0.869263
190896,0.869415
190912,0.869568
190928,0.86972
190944,0.869873
190960,0.870026
190976,0.870178
190992,0.870331
191008,0.870483
191024,0.870636
191040,0.870789
191056,0.870941
191072,0.871094
191088,0.871216
191104,0.871368
191120,0.871521
191136,0.871674
191152,0.871826
191168,0.871979
191184,0.872131
191200,0.872284
191216,0.872437
191232,0.872589
191248,0.872742
191264,0.872894
191280,0.873047
191296,0.873169
191312,0.873322
191328,0.873474
191344,0.873627
191360,0.873779
191376,0.873932
191392,0.874084
191408,0.874237
191424,0.87439
191440,0.874542
191456,0.874695
191472,0.874847
191488,0.875
191504,0.875122
191520,0.875275
191536,0.875427
191552,0.87558
191568,0.875732
191584,0.875885
191600,0.876038
191616,0.87619
191632,0.876343
191648,0.876495
191664,0.876648
191680,0.876801
191696,0.876953
191712,0.877075
191728,0.877228
191744,0.87738
191760,0.877533
191776,0.877686
191792,0.877838
191808,0.877991
191824,0.878143
191840,0.878296
191856,0.878448
191872,0.878601
191888,0.878754
191904,0.878906
191920,0.879028
191936,0.879181
191952,0.879333
191968,0.879486
191984,0.879639
192000,0.879791
192016,0.879944
192032,0.880096
192048,0.880249
192064,0.880402
192080,0.880554
192096,0.880707
192112,0.880859
192128,0.880981
192144,0.881134
192160,0.881287
192176,0.881439
192192,0.881592
192208,0.881744
192224,0.881897
192240,0.88205
192256,0.882202
192272,0.882355
192288,0.882507
192304,0.88266
192320,0.882813
192336,0.882935
192352,0.883087
192368,0.88324
192384,0.883392
192400,0.883545
192416,0.883698
192432,0.88385
192448,0.884003
192464,0.884155
192480,0.884308
192496,0.88446
192512,0.884613
192528,0.884766
192544,0.884888
192560,0.88504
192576,0.885193
192592,0.885345
192608,0.885498
192624,0.885651
192640,0.885803
192656,0.885956
192672,0.886108
192688,0.886261
192704,0.886414
192720,0.886566
192736,0.886719
192752,0.886841
192768,0.886993
192784,0.887146
192800,0.887299
192816,0.887451
192832,0.887604
192848,0.887756
192864,0.887909
192880,0.888062
192896,0.888214
192912,0.888367
192928,0.888519
192944,0.888672
192960,0.888794
192976,0.888947
192992,0.889099
193008,0.889252
193024,0.889404
193040,0.889557
193056,0.889709
193072,0.889862
193088,0.890015
193104,0.890167
193120,0.89032
193136,0.890472
193152,0.890625
193168,0.890747
193184,0.8909
193200,0.891052
193216,0.891205
193232,0.891357
193248,0.89151
193264,0.891663
193280,0.891815
193296,0.891968
193312,0.89212
193328,0.892273
193344,0.892426
193360,0.892578
193376,0.8927
193392,0.892853
193408,0.893005
193424,0.893158
193440,0.893311
193456,0.893463
193472,0.893616
193488,0.893768
193504,0.893921
193520,0.894073
193536,0.894226
193552,0.894379
193568,0.894531
193584,0.894653
193600,0.894806
193616,0.894958
193632,0.895111
193648,0.895264
193664,0.895416
193680,0.895569
193696,0.895721
193712,0.895874
193728,0.896027
193744,0.896179
193760,0.896332
193776,0.896484
193792,0.896606
193808,0.896759
193824,0.896912
193840,0.897064
193856,0.897217
193872,0.897369
193888,0.897522
193904,0.897675
193920,0.897827
193936,0.89798
193952,0.898132
193968,0.898285
193984,0.898438
194000,0.89856
194016,0.898712
194032,0.898865
194048,0.899017
194064,0.89917
194080,0.899323
194096,0.899475
194112,0.899628
194128,0.89978
194144,0.899933
194160,0.900085
194176,0.900238
194192,0.900391
194208,0.900513
194224,0.900665
194240,0.900818
194256,0.90097
194272,0.901123
194288,0.901276
194304,0.901428
194320,0.901581
194336,0.901733
194352,0.901886
194368,0.902039
194384,0.902191
194400,0.902344
194416,0.902466
194432,0.902618
194448,0.902771
194464,0.902924
194480,0.903076
194496,0.903229
194512,0.903381
194528,0.903534
194544,0.903687
194560,0.903839
194576,0.903992
194592,0.904144
194608,0.904297
194624,0.904419
194640,0.904572
194656,0.904724
194672,0.904877
194688,0.905029
194704,0.905182
194720,0.905334
194736,0.905487
194752,0.90564
194768,0.905792
194784,0.905945
194800,0.906097
194816,0.90625
194832,0.906372
194848,0.906525
194864,0.906677
194880,0.90683
194896,0.906982
194912,0.907135
194928,0.907288
194944,0.90744
194960,0.907593
194976,0.907745
194992,0.907898
195008,0.908051
195024,0.908203
195040,0.908325
195056,0.908478
195072,0.90863
195088,0.908783
195104,0.908936
195120,0.909088
195136,0.909241
195152,0.909393
195168,0.909546
195184,0.909698
195200,0.909851
195216,0.910004
195232,0.910156
195248,0.910278
195264,0.910431
195280,0.910583
195296,0.910736
195312,0.910889
195328,0.911041
195344,0.911194
195360,0.911346
195376,0.911499
195392,0.911652
195408,0.911804
195424,0.911957
195440,0.912109
195456,0.912231
195472,0.912384
195488,0.912537
195504,0.912689
195520,0.912842
195536,0.912994
195552,0.913147
195568,0.9133
195584,0.913452
195600,0.913605
195616,0.913757
195632,0.91391
195648,0.914063
195664,0.914185
195680,0.914337
195696,0.91449
195712,0.914642
195728,0.914795
195744,0.914948
195760,0.9151
195776,0.915253
195792,0.915405
195808,0.915558
195824,0.91571
195840,0.915863
195856,0.916016
195872,0.916138
195888,0.91629
195904,0.916443
195920,0.916595
195936,0.916748
195952,0.916901
195968,0.917053
195984,0.917206
196000,0.917358
196016,0.917511
196032,0.917664
196048,0.917816
196064,0.917969
196080,0.918091
196096,0.918243
196112,0.918396
196128,0.918549
196144,0.918701
196160,0.918854
196176,0.919006
196192,0.919159
196208,0.919312
196224,0.919464
196240,0.919617
196256,0.919769
196272,0.919922
196288,0.920044
196304,0.920197
196320,0.920349
196336,0.920502
196352,0.920654
196368,0.920807
196384,0.920959
196400,0.921112
196416,0.921265
196432,0.921417
196448,0.92157
196464,0.921722
196480,0.921875
196496,0.921997
196512,0.92215
196528,0.922302
196544,0.922455
196560,0.922607
196576,0.92276
196592,0.922913
196608,0.923065
196624,0.923218
196640,0.92337
196656,0.923523
196672,0.923676
196688,0.923828
196704,0.92395
196720,0.924103
196736,0.924255
196752,0.924408
196768,0.924561
196784,0.924713
196800,0.924866
196816,0.925018
196832,0.925171
196848,0.925323
196864,0.925476
196880,0.925629
196896,0.925781
196912,0.925903
196928,0.926056
196944,0.926208
196960,0.926361
196976,0.926514
196992,0.926666
197008,0.926819
197024,0.926971
197040,0.927124
197056,0.927277
197072,0.927429
197088,0.927582
197104,0.927734
197120,0.927856
197136,0.928009
197152,0.928162
197168,0.928314
197184,0.928467
197200,0.928619
197216,0.928772
197232,0.928925
197248,0.929077
197264,0.92923
197280,0.929382
197296,0.929535
197312,0.929688
197328,0.92981
197344,0.929962
197360,0.930115
197376,0.930267
197392,0.93042
197408,0.930573
197424,0.930725
197440,0.930878
197456,0.93103
197472,0.931183
197488,0.931335
197504,0.931488
197520,0.931641
197536,0.931763
197552,0.931915
197568,0.932068
197584,0.93222
197600,0.932373
197616,0.932526
197632,0.932678
197648,0.932831
197664,0.932983
197680,0.933136
197696,0.933289
197712,0.933441
197728,0.933594
197744,0.933716
197760,0.933868
197776,0.934021
197792,0.934174
197808,0.934326
197824,0.934479
197840,0.934631
197856,0.934784
197872,0.934937
197888,0.935089
197904,0.935242
197920,0.935394
197936,0.935547
197952,0.935669
197968,0.935822
197984,0.935974
198000,0.936127
198016,0.936279
198032,0.936432
198048,0.936584
198064,0.936737
198080,0.93689
198096,0.937042
198112,0.937195
198128,0.937347
198144,0.9375
198160,0.937622
198176,0.937775
198192,0.937927
198208,0.93808
198224,0.938232
198240,0.938385
198256,0.938538
198272,0.93869
198288,0.938843
198304,0.938995
198320,0.939148
198336,0.939301
198352,0.939453
198368,0.939575
198384,0.939728
198400,0.93988
198416,0.940033
198432,0.940186
198448,0.940338
198464,0.940491
198480,0.940643
198496,0.940796
198512,0.940948
198528,0.941101
198544,0.941254
198560,0.941406
198576,0.941528
198592,0.941681
198608,0.941833
198624,0.941986
198640,0.942139
198656,0.942291
198672,0.942444
198688,0.942596
198704,0.942749
198720,0.942902
198736,0.943054
198752,0.943207
198768,0.943359
198784,0.943481
198800,0.943634
198816,0.943787
198832,0.943939
198848,0.944092
198864,0.944244
198880,0.944397
198896,0.94455
198912,0.944702
198928,0.944855
198944,0.945007
198960,0.94516
198976,0.945313
198992,0.945435
199008,0.945587
199024,0.94574
199040,0.945892
199056,0.946045
199072,0.946198
199088,0.94635
199104,0.946503
199120,0.946655
199136,0.946808
199152,0.94696
199168,0.947113
199184,0.947266
199200,0.947388
199216,0.94754
199232,0.947693
199248,0.947845
199264,0.947998
199280,0.948151
199296,0.948303
199312,0.948456
199328,0.948608
199344,0.948761
199360,0.948914
199376,0.949066
199392,0.949219
199408,0.949341
199424,0.949493
199440,0.949646
199456,0.949799
199472,0.949951
199488,0.950104
199504,0.950256
199520,0.950409
199536,0.950562
199552,0.950714
199568,0.950867
199584,0.951019
199600,0.951172
199616,0.951294
199632,0.951447
199648,0.951599
199664,0.951752
199680,0.951904
199696,0.952057
199712,0.952209
199728,0.952362
199744,0.952515
199760,0.952667
199776,0.95282
199792,0.952972
199808,0.953125
199824,0.953247
199840,0.9534
199856,0.953552
199872,0.953705
199888,0.953857
199904,0.95401
199920,0.954163
199936,0.954315
199952,0.954468
199968,0.95462
199984,0.954773
200000,0.954926
200016,0.955078
200032,0.9552
200048,0.955353
200064,0.955505
200080,0.955658
200096,0.955811
200112,0.955963
200128,0.956116
200144,0.956268
200160,0.956421
200176,0.956573
200192,0.956726
200208,0.956879
200224,0.957031
200240,0.957153
200256,0.957306
200272,0.957458
200288,0.957611
200304,0.957764
200320,0.957916
200336,0.958069
200352,0.958221
200368,0.958374
200384,0.958527
200400,0.958679
200416,0.958832
200432,0.958984
200448,0.959106
200464,0.959259
200480,0.959412
200496,0.959564
200512,0.959717
200528,0.959869
200544,0.960022
200560,0.960175
200576,0.960327
200592,0.96048
200608,0.960632
200624,0.960785
200640,0.960938
200656,0.96106
200672,0.961212
200688,0.961365
200704,0.961517
200720,0.96167
200736,0.961823
200752,0.961975
200768,0.962128
200784,0.96228
200800,0.962433
200816,0.962585
200832,0.962738
200848,0.962891
200864,0.963013
200880,0.963165
200896,0.963318
200912,0.96347
200928,0.963623
200944,0.963776
200960,0.963928
200976,0.964081
200992,0.964233
201008,0.964386
201024,0.964539
201040,0.964691
201056,0.964844
201072,0.964966
201088,0.965118
201104,0.965271
201120,0.965424
201136,0.965576
201152,0.965729
201168,0.965881
201184,0.966034
201200,0.966187
201216,0.966339
201232,0.966492
201248,0.966644
201264,0.966797
201280,0.966919
201296,0.967072
201312,0.967224
201328,0.967377
201344,0.967529
201360,0.967682
201376,0.967834
201392,0.967987
201408,0.96814
201424,0.968292
201440,0.968445
201456,0.968597
201472,0.96875
201488,0.968872
201504,0.969025
201520,0.969177
201536,0.96933
201552,0.969482
201568,0.969635
201584,0.969788
201600,0.96994
201616,0.970093
201632,0.970245
201648,0.970398
201664,0.970551
201680,0.970703
201696,0.970825
201712,0.970978
201728,0.97113
201744,0.971283
201760,0.971436
201776,0.971588
201792,0.971741
201808,0.971893
201824,0.972046
201840,0.972198
201856,0.972351
201872,0.972504
201888,0.972656
201904,0.972778
201920,0.972931
201936,0.973083
201952,0.973236
201968,0.973389
201984,0.973541
202000,0.973694
202016,0.973846
202032,0.973999
202048,0.974152
202064,0.974304
202080,0.974457
202096,0.974609
202112,0.974731
202128,0.974884
202144,0.975037
202160,0.975189
202176,0.975342
202192,0.975494
202208,0.975647
202224,0.9758
202240,0.975952
202256,0.976105
202272,0.976257
202288,0.97641
202304,0.976563
202320,0.976685
202336,0.976837
202352,0.97699
202368,0.977142
202384,0.977295
202400,0.977448
202416,0.9776
202432,0.977753
202448,0.977905
202464,0.978058
202480,0.97821
202496,0.978363
202512,0.978516
202528,0.978638
202544,0.97879
202560,0.978943
202576,0.979095
202592,0.979248
202608,0.979401
202624,0.979553
202640,0.979706
202656,0.979858
202672,0.980011
202688,0.980164
202704,0.980316
202720,0.980469
202736,0.980591
